frame.number,frame.time_relative,wlan.ta,wlan.ra
2032,161.470422000,00:00:00:00:00:08,00:00:00:00:00:0c
2059,162.465527000,00:00:00:00:00:08,00:00:00:00:00:0c
2061,162.466946000,00:00:00:00:00:08,00:00:00:00:00:0c
2063,162.468345000,00:00:00:00:00:08,00:00:00:00:00:0c
2091,163.466087000,00:00:00:00:00:08,00:00:00:00:00:0c
2093,163.467326000,00:00:00:00:00:08,00:00:00:00:00:0c
2095,163.468525000,00:00:00:00:00:08,00:00:00:00:00:0c
2118,164.464329000,00:00:00:00:00:08,00:00:00:00:00:0c
2124,164.466505000,00:00:00:00:00:08,00:00:00:00:00:0c
2126,164.467984000,00:00:00:00:00:08,00:00:00:00:00:0c
2150,165.464830000,00:00:00:00:00:08,00:00:00:00:00:0c
2152,165.465929000,00:00:00:00:00:08,00:00:00:00:00:0c
2158,165.468224000,00:00:00:00:00:08,00:00:00:00:00:0c
2183,166.464508000,00:00:00:00:00:08,00:00:00:00:00:0c
2185,166.465567000,00:00:00:00:00:08,00:00:00:00:00:0c
2189,166.467724000,00:00:00:00:00:08,00:00:00:00:00:0c
2213,167.464570000,00:00:00:00:00:08,00:00:00:00:00:0c
2219,167.467065000,00:00:00:00:00:08,00:00:00:00:00:0c
2221,167.468164000,00:00:00:00:00:08,00:00:00:00:00:0c
2241,168.463591000,00:00:00:00:00:08,00:00:00:00:00:0c
2249,168.467025000,00:00:00:00:00:08,00:00:00:00:00:0c
2251,168.468204000,00:00:00:00:00:08,00:00:00:00:00:0c
2278,169.465728000,00:00:00:00:00:08,00:00:00:00:00:0c
2280,169.467227000,00:00:00:00:00:08,00:00:00:00:00:0c
2282,169.468646000,00:00:00:00:00:08,00:00:00:00:00:0c
2305,170.463091000,00:00:00:00:00:08,00:00:00:00:00:0c
2309,170.465247000,00:00:00:00:00:08,00:00:00:00:00:0c
2315,170.467722000,00:00:00:00:00:08,00:00:00:00:00:0c
2337,171.462951000,00:00:00:00:00:08,00:00:00:00:00:0c
2341,171.465387000,00:00:00:00:00:08,00:00:00:00:00:0c
2347,171.468242000,00:00:00:00:00:08,00:00:00:00:00:0c
2372,172.464608000,00:00:00:00:00:08,00:00:00:00:00:0c
2376,172.467165000,00:00:00:00:00:08,00:00:00:00:00:0c
2378,172.468724000,00:00:00:00:00:08,00:00:00:00:00:0c
2405,173.465407000,00:00:00:00:00:08,00:00:00:00:00:0c
2407,173.466986000,00:00:00:00:00:08,00:00:00:00:00:0c
2409,173.468545000,00:00:00:00:00:08,00:00:00:00:00:0c
2431,174.463923000,00:00:00:00:00:08,00:00:00:00:00:0c
2437,174.467538000,00:00:00:00:00:08,00:00:00:00:00:0c
2441,174.469815000,00:00:00:00:00:08,00:00:00:00:00:0c
2462,175.463131000,00:00:00:00:00:08,00:00:00:00:00:0c
2468,175.465486000,00:00:00:00:00:08,00:00:00:00:00:0c
2472,175.467942000,00:00:00:00:00:08,00:00:00:00:00:0c
2495,176.463970000,00:00:00:00:00:08,00:00:00:00:00:0c
2497,176.465269000,00:00:00:00:00:08,00:00:00:00:00:0c
2503,176.467824000,00:00:00:00:00:08,00:00:00:00:00:0c
2528,177.464208000,00:00:00:00:00:08,00:00:00:00:00:0c
2530,177.465267000,00:00:00:00:00:08,00:00:00:00:00:0c
2534,177.467844000,00:00:00:00:00:08,00:00:00:00:00:0c
2556,178.463290000,00:00:00:00:00:08,00:00:00:00:00:0c
2561,178.467604000,00:00:00:00:00:08,00:00:00:00:00:0c
2567,178.470420000,00:00:00:00:00:08,00:00:00:00:00:0c
2595,179.465868000,00:00:00:00:00:08,00:00:00:00:00:0c
2597,179.467487000,00:00:00:00:00:08,00:00:00:00:00:0c
2599,179.468926000,00:00:00:00:00:08,00:00:00:00:00:0c
2625,180.465648000,00:00:00:00:00:08,00:00:00:00:00:0c
2627,180.467047000,00:00:00:00:00:08,00:00:00:00:00:0c
2629,180.468266000,00:00:00:00:00:08,00:00:00:00:00:0c
2656,181.465708000,00:00:00:00:00:08,00:00:00:00:00:0c
2658,181.466887000,00:00:00:00:00:08,00:00:00:00:00:0c
2660,181.468066000,00:00:00:00:00:08,00:00:00:00:00:0c
2681,182.463051000,00:00:00:00:00:08,00:00:00:00:00:0c
2686,182.466864000,00:00:00:00:00:08,00:00:00:00:00:0c
2692,182.470799000,00:00:00:00:00:08,00:00:00:00:00:0c
2715,183.463942000,00:00:00:00:00:08,00:00:00:00:00:0c
2721,183.466817000,00:00:00:00:00:08,00:00:00:00:00:0c
2725,183.469154000,00:00:00:00:00:08,00:00:00:00:00:0c
2746,184.463251000,00:00:00:00:00:08,00:00:00:00:00:0c
2754,184.466805000,00:00:00:00:00:08,00:00:00:00:00:0c
2756,184.468184000,00:00:00:00:00:08,00:00:00:00:00:0c
2777,185.463311000,00:00:00:00:00:08,00:00:00:00:00:0c
2783,185.466466000,00:00:00:00:00:08,00:00:00:00:00:0c
2787,185.468802000,00:00:00:00:00:08,00:00:00:00:00:0c
2808,186.463310000,00:00:00:00:00:08,00:00:00:00:00:0c
2816,186.466785000,00:00:00:00:00:08,00:00:00:00:00:0c
2818,186.467844000,00:00:00:00:00:08,00:00:00:00:00:0c
2843,187.464368000,00:00:00:00:00:08,00:00:00:00:00:0c
2847,187.466885000,00:00:00:00:00:08,00:00:00:00:00:0c
2849,187.468464000,00:00:00:00:00:08,00:00:00:00:00:0c
2878,188.465648000,00:00:00:00:00:08,00:00:00:00:00:0c
2880,188.466707000,00:00:00:00:00:08,00:00:00:00:00:0c
2882,188.467806000,00:00:00:00:00:08,00:00:00:00:00:0c
2901,189.463172000,00:00:00:00:00:08,00:00:00:00:00:0c
2907,189.465346000,00:00:00:00:00:08,00:00:00:00:00:0c
2913,189.468042000,00:00:00:00:00:08,00:00:00:00:00:0c
2936,190.464710000,00:00:00:00:00:08,00:00:00:00:00:0c
2942,190.467325000,00:00:00:00:00:08,00:00:00:00:00:0c
2944,190.468704000,00:00:00:00:00:08,00:00:00:00:00:0c
2967,191.464242000,00:00:00:00:00:08,00:00:00:00:00:0c
2972,191.470355000,00:00:00:00:00:08,00:00:00:00:00:0c
2978,191.472851000,00:00:00:00:00:08,00:00:00:00:00:0c
3001,192.464310000,00:00:00:00:00:08,00:00:00:00:00:0c
3007,192.466885000,00:00:00:00:00:08,00:00:00:00:00:0c
3009,192.468184000,00:00:00:00:00:08,00:00:00:00:00:0c
3033,193.465581000,00:00:00:00:00:08,00:00:00:00:00:0c
3035,193.467100000,00:00:00:00:00:08,00:00:00:00:00:0c
3041,193.470416000,00:00:00:00:00:08,00:00:00:00:00:0c
3063,194.464622000,00:00:00:00:00:08,00:00:00:00:00:0c
3068,194.469595000,00:00:00:00:00:08,00:00:00:00:00:0c
3074,194.473751000,00:00:00:00:00:08,00:00:00:00:00:0c
3097,195.463942000,00:00:00:00:00:08,00:00:00:00:00:0c
3101,195.467398000,00:00:00:00:00:08,00:00:00:00:00:0c
3107,195.470014000,00:00:00:00:00:08,00:00:00:00:00:0c
3130,196.464189000,00:00:00:00:00:08,00:00:00:00:00:0c
3132,196.465328000,00:00:00:00:00:08,00:00:00:00:00:0c
3138,196.467844000,00:00:00:00:00:08,00:00:00:00:00:0c
3161,197.464222000,00:00:00:00:00:08,00:00:00:00:00:0c
3167,197.467577000,00:00:00:00:00:08,00:00:00:00:00:0c
3171,197.469954000,00:00:00:00:00:08,00:00:00:00:00:0c
3190,198.463112000,00:00:00:00:00:08,00:00:00:00:00:0c
3200,198.466665000,00:00:00:00:00:08,00:00:00:00:00:0c
3202,198.468024000,00:00:00:00:00:08,00:00:00:00:00:0c
3224,199.464622000,00:00:00:00:00:08,00:00:00:00:00:0c
3232,199.468277000,00:00:00:00:00:08,00:00:00:00:00:0c
3234,199.469396000,00:00:00:00:00:08,00:00:00:00:00:0c
3255,200.463270000,00:00:00:00:00:08,00:00:00:00:00:0c
3263,200.466745000,00:00:00:00:00:08,00:00:00:00:00:0c
3265,200.468044000,00:00:00:00:00:08,00:00:00:00:00:0c
3295,201.465448000,00:00:00:00:00:08,00:00:00:00:00:0c
3297,201.466847000,00:00:00:00:00:08,00:00:00:00:00:0c
3299,201.468106000,00:00:00:00:00:08,00:00:00:00:00:0c
3324,202.464468000,00:00:00:00:00:08,00:00:00:00:00:0c
3328,202.466765000,00:00:00:00:00:08,00:00:00:00:00:0c
3330,202.468044000,00:00:00:00:00:08,00:00:00:00:00:0c
3351,203.463111000,00:00:00:00:00:08,00:00:00:00:00:0c
3355,203.465267000,00:00:00:00:00:08,00:00:00:00:00:0c
3361,203.467402000,00:00:00:00:00:08,00:00:00:00:00:0c
3383,204.463130000,00:00:00:00:00:08,00:00:00:00:00:0c
3391,204.466645000,00:00:00:00:00:08,00:00:00:00:00:0c
3393,204.468184000,00:00:00:00:00:08,00:00:00:00:00:0c
3416,205.464489000,00:00:00:00:00:08,00:00:00:00:00:0c
3418,205.465668000,00:00:00:00:00:08,00:00:00:00:00:0c
3424,205.467824000,00:00:00:00:00:08,00:00:00:00:00:0c
3451,206.465467000,00:00:00:00:00:08,00:00:00:00:00:0c
3453,206.466786000,00:00:00:00:00:08,00:00:00:00:00:0c
3455,206.468025000,00:00:00:00:00:08,00:00:00:00:00:0c
3482,207.465207000,00:00:00:00:00:08,00:00:00:00:00:0c
3484,207.466766000,00:00:00:00:00:08,00:00:00:00:00:0c
3486,207.468385000,00:00:00:00:00:08,00:00:00:00:00:0c
3509,208.464282000,00:00:00:00:00:08,00:00:00:00:00:0c
3518,208.470854000,00:00:00:00:00:08,00:00:00:00:00:0c
3520,208.472213000,00:00:00:00:00:08,00:00:00:00:00:0c
3539,209.463052000,00:00:00:00:00:08,00:00:00:00:00:0c
3545,209.465327000,00:00:00:00:00:08,00:00:00:00:00:0c
3551,209.467402000,00:00:00:00:00:08,00:00:00:00:00:0c
3573,210.463771000,00:00:00:00:00:08,00:00:00:00:00:0c
3581,210.467325000,00:00:00:00:00:08,00:00:00:00:00:0c
3583,210.468744000,00:00:00:00:00:08,00:00:00:00:00:0c
3605,211.463130000,00:00:00:00:00:08,00:00:00:00:00:0c
3613,211.466685000,00:00:00:00:00:08,00:00:00:00:00:0c
3615,211.468124000,00:00:00:00:00:08,00:00:00:00:00:0c
3638,212.463671000,00:00:00:00:00:08,00:00:00:00:00:0c
3646,212.467285000,00:00:00:00:00:08,00:00:00:00:00:0c
3648,212.468724000,00:00:00:00:00:08,00:00:00:00:00:0c
3674,213.465827000,00:00:00:00:00:08,00:00:00:00:00:0c
3676,213.467446000,00:00:00:00:00:08,00:00:00:00:00:0c
3678,213.468905000,00:00:00:00:00:08,00:00:00:00:00:0c
3700,214.464350000,00:00:00:00:00:08,00:00:00:00:00:0c
3702,214.465609000,00:00:00:00:00:08,00:00:00:00:00:0c
3708,214.467984000,00:00:00:00:00:08,00:00:00:00:00:0c
3729,215.463771000,00:00:00:00:00:08,00:00:00:00:00:0c
3737,215.467145000,00:00:00:00:00:08,00:00:00:00:00:0c
3739,215.468364000,00:00:00:00:00:08,00:00:00:00:00:0c
3762,216.464562000,00:00:00:00:00:08,00:00:00:00:00:0c
3766,216.467498000,00:00:00:00:00:08,00:00:00:00:00:0c
3772,216.469934000,00:00:00:00:00:08,00:00:00:00:00:0c
3799,217.465868000,00:00:00:00:00:08,00:00:00:00:00:0c
3801,217.467087000,00:00:00:00:00:08,00:00:00:00:00:0c
3803,217.468446000,00:00:00:00:00:08,00:00:00:00:00:0c
3824,218.463030000,00:00:00:00:00:08,00:00:00:00:00:0c
3832,218.466165000,00:00:00:00:00:08,00:00:00:00:00:0c
3834,218.467204000,00:00:00:00:00:08,00:00:00:00:00:0c
3862,219.465448000,00:00:00:00:00:08,00:00:00:00:00:0c
3864,219.466467000,00:00:00:00:00:08,00:00:00:00:00:0c
3866,219.467826000,00:00:00:00:00:08,00:00:00:00:00:0c
3891,220.464048000,00:00:00:00:00:08,00:00:00:00:00:0c
3893,220.465327000,00:00:00:00:00:08,00:00:00:00:00:0c
3897,220.467824000,00:00:00:00:00:08,00:00:00:00:00:0c
3918,221.463031000,00:00:00:00:00:08,00:00:00:00:00:0c
3922,221.465567000,00:00:00:00:00:08,00:00:00:00:00:0c
3928,221.468122000,00:00:00:00:00:08,00:00:00:00:00:0c
3951,222.464710000,00:00:00:00:00:08,00:00:00:00:00:0c
3953,222.465769000,00:00:00:00:00:08,00:00:00:00:00:0c
3959,222.468224000,00:00:00:00:00:08,00:00:00:00:00:0c
3985,223.464288000,00:00:00:00:00:08,00:00:00:00:00:0c
3989,223.466485000,00:00:00:00:00:08,00:00:00:00:00:0c
3991,223.467804000,00:00:00:00:00:08,00:00:00:00:00:0c
4019,224.466147000,00:00:00:00:00:08,00:00:00:00:00:0c
4021,224.467606000,00:00:00:00:00:08,00:00:00:00:00:0c
4023,224.468945000,00:00:00:00:00:08,00:00:00:00:00:0c
4047,225.464910000,00:00:00:00:00:08,00:00:00:00:00:0c
4053,225.467025000,00:00:00:00:00:08,00:00:00:00:00:0c
4055,225.468324000,00:00:00:00:00:08,00:00:00:00:00:0c
4076,226.463131000,00:00:00:00:00:08,00:00:00:00:00:0c
4084,226.466345000,00:00:00:00:00:08,00:00:00:00:00:0c
4086,226.467864000,00:00:00:00:00:08,00:00:00:00:00:0c
4116,227.465388000,00:00:00:00:00:08,00:00:00:00:00:0c
4118,227.466427000,00:00:00:00:00:08,00:00:00:00:00:0c
4120,227.467666000,00:00:00:00:00:08,00:00:00:00:00:0c
4134,228.464410000,00:00:00:00:00:08,00:00:00:00:00:0c
4140,228.466525000,00:00:00:00:00:08,00:00:00:00:00:0c
4142,228.467544000,00:00:00:00:00:08,00:00:00:00:00:0c
4159,229.464190000,00:00:00:00:00:08,00:00:00:00:00:0c
4165,229.466645000,00:00:00:00:00:08,00:00:00:00:00:0c
4167,229.467804000,00:00:00:00:00:08,00:00:00:00:00:0c
4182,230.463350000,00:00:00:00:00:08,00:00:00:00:00:0c
4187,230.467044000,00:00:00:00:00:08,00:00:00:00:00:0c
4193,230.469380000,00:00:00:00:00:08,00:00:00:00:00:0c
4208,231.463611000,00:00:00:00:00:08,00:00:00:00:00:0c
4212,231.465787000,00:00:00:00:00:08,00:00:00:00:00:0c
4218,231.468062000,00:00:00:00:00:08,00:00:00:00:00:0c
4233,232.463030000,00:00:00:00:00:08,00:00:00:00:00:0c
4241,232.470640000,00:00:00:00:00:08,00:00:00:00:00:0c
4245,232.476177000,00:00:00:00:00:08,00:00:00:00:00:0c
4259,233.463510000,00:00:00:00:00:08,00:00:00:00:00:0c
4264,233.467244000,00:00:00:00:00:08,00:00:00:00:00:0c
4270,233.469620000,00:00:00:00:00:08,00:00:00:00:00:0c
4284,234.463071000,00:00:00:00:00:08,00:00:00:00:00:0c
4292,234.467005000,00:00:00:00:00:08,00:00:00:00:00:0c
4294,234.468304000,00:00:00:00:00:08,00:00:00:00:00:0c
4310,235.465626000,00:00:00:00:00:08,00:00:00:00:00:0c
4312,235.467065000,00:00:00:00:00:08,00:00:00:00:00:0c
4318,235.470521000,00:00:00:00:00:08,00:00:00:00:00:0c
4331,236.463450000,00:00:00:00:00:08,00:00:00:00:00:0c
4339,236.467005000,00:00:00:00:00:08,00:00:00:00:00:0c
4341,236.468244000,00:00:00:00:00:08,00:00:00:00:00:0c
4352,237.463312000,00:00:00:00:00:08,00:00:00:00:00:0c
4359,237.467263000,00:00:00:00:00:08,00:00:00:00:00:0c
4365,237.470039000,00:00:00:00:00:08,00:00:00:00:00:0c
4386,238.465607000,00:00:00:00:00:08,00:00:00:00:00:0c
4388,238.466946000,00:00:00:00:00:08,00:00:00:00:00:0c
4390,238.467965000,00:00:00:00:00:08,00:00:00:00:00:0c
4410,239.465627000,00:00:00:00:00:08,00:00:00:00:00:0c
4412,239.466626000,00:00:00:00:00:08,00:00:00:00:00:0c
4414,239.467745000,00:00:00:00:00:08,00:00:00:00:00:0c
4426,240.464109000,00:00:00:00:00:08,00:00:00:00:00:0c
4432,240.466343000,00:00:00:00:00:08,00:00:00:00:00:0c
4438,240.468499000,00:00:00:00:00:08,00:00:00:00:00:0c
4455,241.464529000,00:00:00:00:00:08,00:00:00:00:00:0c
4461,241.466645000,00:00:00:00:00:08,00:00:00:00:00:0c
4463,241.467904000,00:00:00:00:00:08,00:00:00:00:00:0c
4482,242.465828000,00:00:00:00:00:08,00:00:00:00:00:0c
4484,242.467247000,00:00:00:00:00:08,00:00:00:00:00:0c
4486,242.468426000,00:00:00:00:00:08,00:00:00:00:00:0c
4506,243.465548000,00:00:00:00:00:08,00:00:00:00:00:0c
4508,243.466807000,00:00:00:00:00:08,00:00:00:00:00:0c
4510,243.467986000,00:00:00:00:00:08,00:00:00:00:00:0c
4521,244.463352000,00:00:00:00:00:08,00:00:00:00:00:0c
4531,244.467225000,00:00:00:00:00:08,00:00:00:00:00:0c
4533,244.468644000,00:00:00:00:00:08,00:00:00:00:00:0c
4544,245.462892000,00:00:00:00:00:08,00:00:00:00:00:0c
4550,245.465266000,00:00:00:00:00:08,00:00:00:00:00:0c
4556,245.467942000,00:00:00:00:00:08,00:00:00:00:00:0c
4576,246.465707000,00:00:00:00:00:08,00:00:00:00:00:0c
4578,246.467046000,00:00:00:00:00:08,00:00:00:00:00:0c
4580,246.468325000,00:00:00:00:00:08,00:00:00:00:00:0c
4594,247.462911000,00:00:00:00:00:08,00:00:00:00:00:0c
4599,247.467024000,00:00:00:00:00:08,00:00:00:00:00:0c
4605,247.469779000,00:00:00:00:00:08,00:00:00:00:00:0c
4623,248.464450000,00:00:00:00:00:08,00:00:00:00:00:0c
4629,248.466945000,00:00:00:00:00:08,00:00:00:00:00:0c
4631,248.468304000,00:00:00:00:00:08,00:00:00:00:00:0c
4644,249.462970000,00:00:00:00:00:08,00:00:00:00:00:0c
4652,249.466405000,00:00:00:00:00:08,00:00:00:00:00:0c
4654,249.467624000,00:00:00:00:00:08,00:00:00:00:00:0c
4667,250.463290000,00:00:00:00:00:08,00:00:00:00:00:0c
4674,250.466523000,00:00:00:00:00:08,00:00:00:00:00:0c
4678,250.469640000,00:00:00:00:00:08,00:00:00:00:00:0c
4689,251.463012000,00:00:00:00:00:08,00:00:00:00:00:0c
4695,251.465527000,00:00:00:00:00:08,00:00:00:00:00:0c
4701,251.467942000,00:00:00:00:00:08,00:00:00:00:00:0c
4714,252.463410000,00:00:00:00:00:08,00:00:00:00:00:0c
4722,252.466925000,00:00:00:00:00:08,00:00:00:00:00:0c
4724,252.468524000,00:00:00:00:00:08,00:00:00:00:00:0c
4736,253.463092000,00:00:00:00:00:08,00:00:00:00:00:0c
4742,253.465666000,00:00:00:00:00:08,00:00:00:00:00:0c
4748,253.468122000,00:00:00:00:00:08,00:00:00:00:00:0c
4767,254.465927000,00:00:00:00:00:08,00:00:00:00:00:0c
4769,254.467266000,00:00:00:00:00:08,00:00:00:00:00:0c
4771,254.468685000,00:00:00:00:00:08,00:00:00:00:00:0c
4785,255.464282000,00:00:00:00:00:08,00:00:00:00:00:0c
4791,255.466818000,00:00:00:00:00:08,00:00:00:00:00:0c
4795,255.469775000,00:00:00:00:00:08,00:00:00:00:00:0c
4811,256.465655000,00:00:00:00:00:08,00:00:00:00:00:0c
4813,256.467746000,00:00:00:00:00:08,00:00:00:00:00:03
4817,256.470099000,00:00:00:00:00:08,00:00:00:00:00:0c
4820,256.471866000,00:00:00:00:00:08,00:00:00:00:00:04
4828,256.474516000,00:00:00:00:00:08,00:00:00:00:00:0c
4841,257.463350000,00:00:00:00:00:08,00:00:00:00:00:0c
4850,257.469782000,00:00:00:00:00:08,00:00:00:00:00:0c
4852,257.470901000,00:00:00:00:00:08,00:00:00:00:00:0c
4868,258.464429000,00:00:00:00:00:08,00:00:00:00:00:0c
4870,258.465868000,00:00:00:00:00:08,00:00:00:00:00:0c
4873,258.467596000,00:00:00:00:00:08,00:00:00:00:00:05
4881,258.470087000,00:00:00:00:00:08,00:00:00:00:00:0c
4898,259.464828000,00:00:00:00:00:08,00:00:00:00:00:0c
4902,259.467385000,00:00:00:00:00:08,00:00:00:00:00:0c
4904,259.468544000,00:00:00:00:00:08,00:00:00:00:00:0c
4919,260.464443000,00:00:00:00:00:08,00:00:00:00:00:0c
4924,260.469116000,00:00:00:00:00:08,00:00:00:00:00:0c
4930,260.474472000,00:00:00:00:00:08,00:00:00:00:00:0c
4945,261.464250000,00:00:00:00:00:08,00:00:00:00:00:0c
4947,261.465349000,00:00:00:00:00:08,00:00:00:00:00:0c
4953,261.468164000,00:00:00:00:00:08,00:00:00:00:00:0c
4970,262.464370000,00:00:00:00:00:08,00:00:00:00:00:0c
4976,262.466685000,00:00:00:00:00:08,00:00:00:00:00:0c
4978,262.467764000,00:00:00:00:00:08,00:00:00:00:00:0c
4993,263.464602000,00:00:00:00:00:08,00:00:00:00:00:0c
4997,263.467659000,00:00:00:00:00:08,00:00:00:00:00:0c
5003,263.470595000,00:00:00:00:00:08,00:00:00:00:00:0c
5022,264.464148000,00:00:00:00:00:08,00:00:00:00:00:0c
5024,264.465607000,00:00:00:00:00:08,00:00:00:00:00:0c
5028,264.468244000,00:00:00:00:00:08,00:00:00:00:00:0c
5047,265.464528000,00:00:00:00:00:08,00:00:00:00:00:0c
5051,265.466945000,00:00:00:00:00:08,00:00:00:00:00:0c
5053,265.468224000,00:00:00:00:00:08,00:00:00:00:00:0c
5067,266.464942000,00:00:00:00:00:08,00:00:00:00:00:0c
